2016/05/07 09:30:00        NaN
2016/05/07 10:30:00        NaN
2016/05/07 11:30:00        NaN
2016/05/07 12:30:00        NaN
2016/05/07 13:30:00        NaN
2016/05/07 14:30:00        NaN
2016/05/07 15:30:00        NaN
2016/05/07 16:30:00        NaN
2016/05/07 17:30:00        NaN
2016/05/07 18:30:00        NaN
2016/05/07 19:30:00        NaN
2016/05/07 20:30:00        NaN
2016/05/07 21:30:00        NaN
2016/05/07 22:30:00        NaN
2016/05/07 23:30:00        NaN
2016/05/08 00:30:00        NaN
2016/05/08 01:30:00        NaN
2016/05/08 02:30:00        NaN
2016/05/08 03:30:00        NaN
2016/05/08 04:30:00        NaN
2016/05/08 05:30:00        NaN
2016/05/08 06:30:00        NaN
2016/05/08 07:30:00        NaN
2016/05/08 08:30:00        NaN
2016/05/08 09:30:00        NaN
2016/05/08 10:30:00        NaN
2016/05/08 11:30:00        NaN
2016/05/08 12:30:00        NaN
2016/05/08 13:30:00        NaN
2016/05/08 14:30:00        NaN
2016/05/08 15:30:00        NaN
2016/05/08 16:30:00        NaN
2016/05/08 17:30:00        NaN
2016/05/08 18:30:00        NaN
2016/05/08 19:30:00        NaN
2016/05/08 20:30:00        NaN
2016/05/08 21:30:00        NaN
2016/05/08 22:30:00        NaN
2016/05/08 23:30:00        NaN
2016/05/09 00:30:00        NaN
2016/05/09 01:30:00        NaN
2016/05/09 02:30:00        NaN
2016/05/09 03:30:00        NaN
2016/05/09 04:30:00        NaN
2016/05/09 05:30:00        NaN
2016/05/09 06:30:00        NaN
2016/05/09 07:30:00        NaN
2016/05/09 08:30:00        NaN
2016/05/09 09:30:00        NaN
2016/05/09 10:30:00        NaN
2016/05/09 11:30:00        NaN
2016/05/09 12:30:00        NaN
2016/05/09 13:30:00        NaN
2016/05/09 14:30:00        NaN
2016/05/09 15:30:00        NaN
2016/05/09 16:30:00        NaN
2016/05/09 17:30:00        NaN
2016/05/09 18:30:00        NaN
2016/05/09 19:30:00        NaN
2016/05/09 20:30:00        NaN
2016/05/09 21:30:00        NaN
2016/05/09 22:30:00        NaN
2016/05/09 23:30:00        NaN
2016/05/10 00:30:00        NaN
2016/05/10 01:30:00        NaN
2016/05/10 02:30:00        NaN
2016/05/10 03:30:00        NaN
2016/05/10 04:30:00        NaN
2016/05/10 05:30:00        NaN
2016/05/10 06:30:00        NaN
2016/05/10 07:30:00        NaN
2016/05/10 08:30:00        NaN
2016/05/10 09:30:00        NaN
2016/05/10 10:30:00        NaN
2016/05/10 11:30:00        NaN
2016/05/10 12:30:00        NaN
2016/05/10 13:30:00        NaN
2016/05/10 14:30:00        NaN
2016/05/10 15:30:00        NaN
2016/05/10 16:30:00        NaN
2016/05/10 17:30:00        NaN
2016/05/10 18:30:00   -1.575801e+02
2016/05/10 19:30:00   -1.609525e+02
2016/05/10 20:30:00   -1.694749e+02
2016/05/10 21:30:00   -1.646722e+02
2016/05/10 22:30:00   -1.545786e+02
2016/05/10 23:30:00   -1.386011e+02
2016/05/11 00:30:00   -1.329922e+02
2016/05/11 01:30:00   -1.279553e+02
2016/05/11 02:30:00   -1.419096e+02
2016/05/11 03:30:00   -1.408537e+02
2016/05/11 04:30:00   -1.465927e+02
2016/05/11 05:30:00   -1.549986e+02
2016/05/11 06:30:00   -1.465835e+02
2016/05/11 07:30:00   -1.522554e+02
2016/05/11 08:30:00   -1.534774e+02
2016/05/11 09:30:00   -1.504841e+02
2016/05/11 10:30:00   -1.505819e+02
2016/05/11 11:30:00   -1.506883e+02
2016/05/11 12:30:00   -1.455748e+02
2016/05/11 13:30:00   -1.504825e+02
2016/05/11 14:30:00   -1.560395e+02
2016/05/11 15:30:00   -1.630831e+02
2016/05/11 16:30:00   -1.523386e+02
2016/05/11 17:30:00   -1.599191e+02
2016/05/11 18:30:00   -1.595221e+02
2016/05/11 19:30:00   -1.509063e+02
2016/05/11 20:30:00   -1.436193e+02
2016/05/11 21:30:00   -1.404453e+02
2016/05/11 22:30:00   -1.302017e+02
2016/05/11 23:30:00   -1.269236e+02
2016/05/12 00:30:00   -1.467621e+02
2016/05/12 01:30:00   -1.623445e+02
2016/05/12 02:30:00   -1.681576e+02
2016/05/12 03:30:00   -1.761018e+02
2016/05/12 04:30:00   -1.816148e+02
2016/05/12 05:30:00   -1.818982e+02
2016/05/12 06:30:00   -2.244712e+02
2016/05/12 07:30:00   -2.220009e+02
2016/05/12 08:30:00   -2.200452e+02
2016/05/12 09:30:00   -2.249941e+02
2016/05/12 10:30:00   -2.364709e+02
2016/05/12 11:30:00   -2.234972e+02
2016/05/12 12:30:00   -2.015167e+02
2016/05/12 13:30:00   -1.741807e+02
2016/05/12 14:30:00   -1.678718e+02
2016/05/12 15:30:00   -1.747750e+02
2016/05/12 16:30:00   -1.830537e+02
2016/05/12 17:30:00   -2.014284e+02
2016/05/12 18:30:00   -2.145651e+02
2016/05/12 19:30:00   -2.162281e+02
2016/05/12 20:30:00   -2.203803e+02
2016/05/12 21:30:00   -2.102360e+02
2016/05/12 22:30:00   -2.105389e+02
2016/05/12 23:30:00   -2.197478e+02
2016/05/13 00:30:00   -2.279915e+02
2016/05/13 01:30:00   -2.194467e+02
2016/05/13 02:30:00   -2.026775e+02
2016/05/13 03:30:00   -1.842202e+02
2016/05/13 04:30:00   -1.842894e+02
2016/05/13 05:30:00   -1.772680e+02
2016/05/13 06:30:00   -1.733435e+02
2016/05/13 07:30:00   -1.825860e+02
2016/05/13 08:30:00   -1.830757e+02
2016/05/13 09:30:00   -1.848394e+02
2016/05/13 10:30:00   -1.760639e+02
2016/05/13 11:30:00   -1.643956e+02
2016/05/13 12:30:00   -1.593448e+02
2016/05/13 13:30:00   -1.607618e+02
2016/05/13 14:30:00   -1.751022e+02
2016/05/13 15:30:00   -1.857919e+02
2016/05/13 16:30:00   -1.870179e+02
2016/05/13 17:30:00   -1.892368e+02
2016/05/13 18:30:00   -1.851301e+02
2016/05/13 19:30:00   -2.083274e+02
2016/05/13 20:30:00   -2.205391e+02
2016/05/13 21:30:00   -2.145410e+02
2016/05/13 22:30:00   -2.082758e+02
2016/05/13 23:30:00   -1.955297e+02
2016/05/14 00:30:00   -1.896373e+02
2016/05/14 01:30:00   -1.874345e+02
2016/05/14 02:30:00   -1.862454e+02
2016/05/14 03:30:00   -1.889727e+02
2016/05/14 04:30:00   -1.974729e+02
2016/05/14 05:30:00   -2.062154e+02
2016/05/14 06:30:00   -2.123935e+02
2016/05/14 07:30:00   -1.994801e+02
2016/05/14 08:30:00   -1.802060e+02
2016/05/14 09:30:00   -1.771036e+02
2016/05/14 10:30:00   -1.799814e+02
2016/05/14 11:30:00   -1.886173e+02
2016/05/14 12:30:00   -2.099758e+02
2016/05/14 13:30:00   -2.121681e+02
2016/05/14 14:30:00   -2.134128e+02
2016/05/14 15:30:00   -2.120186e+02
2016/05/14 16:30:00   -2.207141e+02
2016/05/14 17:30:00   -2.113423e+02
2016/05/14 18:30:00   -2.052234e+02
2016/05/14 19:30:00   -1.962597e+02
2016/05/14 20:30:00   -1.809452e+02
2016/05/14 21:30:00   -1.675471e+02
2016/05/14 22:30:00   -1.606045e+02
2016/05/14 23:30:00   -1.540238e+02
2016/05/15 00:30:00   -1.447147e+02
2016/05/15 01:30:00   -1.388318e+02
2016/05/15 02:30:00   -1.489015e+02
2016/05/15 03:30:00   -1.608417e+02
2016/05/15 04:30:00   -1.740143e+02
2016/05/15 05:30:00   -2.244173e+02
2016/05/15 06:30:00   -1.680302e+02
2016/05/15 07:30:00   -1.660295e+02
2016/05/15 08:30:00   -1.708596e+02
2016/05/15 09:30:00   -1.689801e+02
2016/05/15 10:30:00   -1.720582e+02
2016/05/15 11:30:00   -1.793380e+02
2016/05/15 12:30:00   -1.875355e+02
2016/05/15 13:30:00   -1.913895e+02
2016/05/15 14:30:00   -2.108575e+02
2016/05/15 15:30:00   -2.291335e+02
2016/05/15 16:30:00   -2.566667e+02
2016/05/15 17:30:00   -2.663568e+02
2016/05/15 18:30:00   -2.626401e+02
2016/05/15 19:30:00   -2.457139e+02
2016/05/15 20:30:00   -2.250237e+02
2016/05/15 21:30:00   -1.926146e+02
2016/05/15 22:30:00   -1.819540e+02
2016/05/15 23:30:00   -1.906373e+02
2016/05/16 00:30:00   -2.203534e+02
2016/05/16 01:30:00   -2.473980e+02
2016/05/16 02:30:00   -2.446823e+02
2016/05/16 03:30:00   -2.507188e+02
2016/05/16 04:30:00   -2.677917e+02
2016/05/16 05:30:00   -2.805719e+02
2016/05/16 06:30:00   -2.226475e+02
2016/05/16 07:30:00   -2.138033e+02
2016/05/16 08:30:00   -2.063230e+02
2016/05/16 09:30:00   -2.072662e+02
2016/05/16 10:30:00   -2.096757e+02
2016/05/16 11:30:00   -2.106010e+02
2016/05/16 12:30:00   -2.063037e+02
2016/05/16 13:30:00   -2.299841e+02
2016/05/16 14:30:00   -2.442157e+02
2016/05/16 15:30:00   -2.684037e+02
2016/05/16 16:30:00   -2.997716e+02
2016/05/16 17:30:00   -3.175218e+02
2016/05/16 18:30:00   -3.056153e+02
2016/05/16 19:30:00   -2.800200e+02
2016/05/16 20:30:00   -2.728929e+02
2016/05/16 21:30:00   -2.631100e+02
2016/05/16 22:30:00   -2.713154e+02
2016/05/16 23:30:00   -2.907655e+02
2016/05/17 00:30:00   -3.063523e+02
2016/05/17 01:30:00   -3.034467e+02
2016/05/17 02:30:00   -3.123743e+02
2016/05/17 03:30:00   -3.180412e+02
2016/05/17 04:30:00   -3.115735e+02
2016/05/17 05:30:00   -3.284115e+02
2016/05/17 06:30:00   -3.380742e+02
2016/05/17 07:30:00   -3.370184e+02
2016/05/17 08:30:00   -3.432538e+02
2016/05/17 09:30:00   -3.478114e+02
2016/05/17 10:30:00   -3.443935e+02
2016/05/17 11:30:00   -3.486448e+02
2016/05/17 12:30:00   -3.463186e+02
2016/05/17 13:30:00   -3.386690e+02
2016/05/17 14:30:00   -3.385965e+02
2016/05/17 15:30:00   -3.381959e+02
2016/05/17 16:30:00   -3.318205e+02
2016/05/17 17:30:00   -3.275370e+02
2016/05/17 18:30:00   -3.395041e+02
2016/05/17 19:30:00   -3.518173e+02
2016/05/17 20:30:00   -3.493832e+02
2016/05/17 21:30:00   -3.097625e+02
2016/05/17 22:30:00   -2.985574e+02
2016/05/17 23:30:00   -3.272649e+02
2016/05/18 00:30:00   -3.628177e+02
2016/05/18 01:30:00   -3.688188e+02
2016/05/18 02:30:00   -3.525109e+02
2016/05/18 03:30:00   -3.364112e+02
2016/05/18 04:30:00   -2.982093e+02
2016/05/18 05:30:00   -3.002602e+02
2016/05/18 06:30:00   -2.437933e+02
2016/05/18 07:30:00   -2.850612e+02
2016/05/18 08:30:00   -3.447912e+02
2016/05/18 09:30:00   -4.006617e+02
2016/05/18 10:30:00   -4.511636e+02
2016/05/18 11:30:00   -4.654384e+02
2016/05/18 12:30:00   -4.460157e+02
2016/05/18 13:30:00   -4.202568e+02
2016/05/18 14:30:00   -3.943200e+02
2016/05/18 15:30:00   -4.275267e+02
2016/05/18 16:30:00   -5.029855e+02
2016/05/18 17:30:00   -5.387321e+02
2016/05/18 18:30:00   -5.667666e+02
2016/05/18 19:30:00   -6.105365e+02
2016/05/18 20:30:00   -6.527349e+02
2016/05/18 21:30:00   -6.360081e+02
2016/05/18 22:30:00   -5.929744e+02
2016/05/18 23:30:00   -5.584540e+02
2016/05/19 00:30:00   -6.274039e+02
2016/05/19 01:30:00   -6.773881e+02
2016/05/19 02:30:00   -5.996426e+02
2016/05/19 03:30:00   -5.426959e+02
2016/05/19 04:30:00   -5.282046e+02
2016/05/19 05:30:00   -5.495293e+02
2016/05/19 06:30:00   -4.558073e+02
2016/05/19 07:30:00   -3.554968e+02
2016/05/19 08:30:00   -2.915813e+02
2016/05/19 09:30:00   -2.408348e+02
2016/05/19 10:30:00   -2.492880e+02
2016/05/19 11:30:00   -2.717173e+02
2016/05/19 12:30:00   -3.175010e+02
2016/05/19 13:30:00   -3.130609e+02
2016/05/19 14:30:00   -2.987267e+02
2016/05/19 15:30:00   -3.221089e+02
2016/05/19 16:30:00   -3.807739e+02
2016/05/19 17:30:00   -4.062959e+02
2016/05/19 18:30:00   -3.565331e+02
2016/05/19 19:30:00   -3.646692e+02
2016/05/19 20:30:00   -3.613562e+02
2016/05/19 21:30:00   -3.569368e+02
2016/05/19 22:30:00   -3.459788e+02
2016/05/19 23:30:00   -3.182361e+02
2016/05/20 00:30:00   -2.966453e+02
2016/05/20 01:30:00   -2.985605e+02
2016/05/20 02:30:00   -3.175376e+02
2016/05/20 03:30:00   -3.273367e+02
2016/05/20 04:30:00   -3.119544e+02
2016/05/20 05:30:00   -2.771323e+02
2016/05/20 06:30:00   -2.532389e+02
2016/05/20 07:30:00   -2.048289e+02
2016/05/20 08:30:00   -1.693082e+02
2016/05/20 09:30:00   -1.389349e+02
2016/05/20 10:30:00   -1.007593e+02
2016/05/20 11:30:00   -8.188261e+01
2016/05/20 12:30:00   -9.857360e+01
2016/05/20 13:30:00   -9.844823e+01
2016/05/20 14:30:00   -9.976986e+01
2016/05/20 15:30:00   -1.105028e+02
2016/05/20 16:30:00   -1.160934e+02
2016/05/20 17:30:00   -1.219304e+02
2016/05/20 18:30:00   -1.543408e+02
2016/05/20 19:30:00   -1.599433e+02
2016/05/20 20:30:00   -1.683306e+02
2016/05/20 21:30:00   -1.829716e+02
2016/05/20 22:30:00   -2.041526e+02
2016/05/20 23:30:00   -2.197758e+02
2016/05/21 00:30:00   -2.197516e+02
2016/05/21 01:30:00   -2.280851e+02
2016/05/21 02:30:00   -2.489199e+02
2016/05/21 03:30:00   -2.540368e+02
2016/05/21 04:30:00   -2.404542e+02
2016/05/21 05:30:00   -2.211655e+02
2016/05/21 06:30:00   -2.190659e+02
2016/05/21 07:30:00   -1.980068e+02
2016/05/21 08:30:00   -1.864401e+02
2016/05/21 09:30:00   -1.772707e+02
2016/05/21 10:30:00   -1.815542e+02
2016/05/21 11:30:00   -1.874064e+02
2016/05/21 12:30:00   -1.901461e+02
2016/05/21 13:30:00   -1.909034e+02
2016/05/21 14:30:00   -1.853563e+02
2016/05/21 15:30:00   -1.722440e+02
2016/05/21 16:30:00   -1.634867e+02
2016/05/21 17:30:00   -1.564594e+02
2016/05/21 18:30:00   -1.502533e+02
2016/05/21 19:30:00   -1.573544e+02
2016/05/21 20:30:00   -1.745709e+02
2016/05/21 21:30:00   -1.926529e+02
2016/05/21 22:30:00   -1.969078e+02
2016/05/21 23:30:00   -1.939883e+02
2016/05/22 00:30:00   -1.948836e+02
2016/05/22 01:30:00   -1.969861e+02
2016/05/22 02:30:00   -2.001982e+02
2016/05/22 03:30:00   -2.014890e+02
2016/05/22 04:30:00   -1.963085e+02
2016/05/22 05:30:00   -2.034777e+02
2016/05/22 06:30:00   -2.248377e+02
2016/05/22 07:30:00   -2.187112e+02
2016/05/22 08:30:00   -1.930413e+02
2016/05/22 09:30:00   -1.666158e+02
2016/05/22 10:30:00   -1.505389e+02
2016/05/22 11:30:00   -1.461280e+02
2016/05/22 12:30:00   -1.494784e+02
2016/05/22 13:30:00   -1.522052e+02
2016/05/22 14:30:00   -1.544989e+02
2016/05/22 15:30:00   -1.556107e+02
2016/05/22 16:30:00   -1.560810e+02
2016/05/22 17:30:00   -1.541516e+02
2016/05/22 18:30:00   -1.671462e+02
2016/05/22 19:30:00   -1.810600e+02
2016/05/22 20:30:00   -2.014253e+02
2016/05/22 21:30:00   -2.172555e+02
2016/05/22 22:30:00   -2.137546e+02
2016/05/22 23:30:00   -1.899439e+02
2016/05/23 00:30:00   -1.707518e+02
2016/05/23 01:30:00   -1.980619e+02
2016/05/23 02:30:00   -2.734037e+02
2016/05/23 03:30:00   -3.085184e+02
2016/05/23 04:30:00   -2.852240e+02
2016/05/23 05:30:00   -2.442144e+02
2016/05/23 06:30:00   -1.904399e+02
2016/05/23 07:30:00   -1.674910e+02
2016/05/23 08:30:00   -1.584863e+02
2016/05/23 09:30:00   -1.547880e+02
2016/05/23 10:30:00   -1.515766e+02
2016/05/23 11:30:00   -1.544550e+02
2016/05/23 12:30:00   -1.665440e+02
2016/05/23 13:30:00   -1.735523e+02
2016/05/23 14:30:00   -1.771676e+02
2016/05/23 15:30:00   -1.758842e+02
2016/05/23 16:30:00   -1.722183e+02
2016/05/23 17:30:00   -1.727960e+02
2016/05/23 18:30:00   -1.896130e+02
2016/05/23 19:30:00   -1.906217e+02
2016/05/23 20:30:00   -2.014031e+02
2016/05/23 21:30:00   -2.009333e+02
2016/05/23 22:30:00   -1.880697e+02
2016/05/23 23:30:00   -1.688180e+02
2016/05/24 00:30:00   -1.773878e+02
2016/05/24 01:30:00   -2.320108e+02
2016/05/24 02:30:00   -3.032082e+02
2016/05/24 03:30:00   -3.151397e+02
2016/05/24 04:30:00   -2.840119e+02
2016/05/24 05:30:00   -2.425535e+02
2016/05/24 06:30:00   -1.797900e+02
2016/05/24 07:30:00   -1.560100e+02
2016/05/24 08:30:00   -1.453071e+02
2016/05/24 09:30:00   -1.463896e+02
2016/05/24 10:30:00   -1.541961e+02
2016/05/24 11:30:00   -1.582256e+02
2016/05/24 12:30:00   -1.578408e+02
2016/05/24 13:30:00   -1.634221e+02
2016/05/24 14:30:00   -1.612947e+02
2016/05/24 15:30:00   -1.591194e+02
2016/05/24 16:30:00   -1.511574e+02
2016/05/24 17:30:00   -1.631930e+02
2016/05/24 18:30:00   -1.942172e+02
2016/05/24 19:30:00   -1.991496e+02
2016/05/24 20:30:00   -2.051858e+02
2016/05/24 21:30:00   -1.962125e+02
2016/05/24 22:30:00   -1.879339e+02
2016/05/24 23:30:00   -2.009345e+02
2016/05/25 00:30:00   -2.413493e+02
2016/05/25 01:30:00   -2.496737e+02
2016/05/25 02:30:00   -2.642858e+02
2016/05/25 03:30:00   -2.690222e+02
2016/05/25 04:30:00   -2.531352e+02
2016/05/25 05:30:00   -2.213899e+02
2016/05/25 06:30:00   -1.756621e+02
2016/05/25 07:30:00   -1.495504e+02
2016/05/25 08:30:00   -1.301961e+02
2016/05/25 09:30:00   -1.203869e+02
2016/05/25 10:30:00   -1.119862e+02
2016/05/25 11:30:00   -1.145527e+02
2016/05/25 12:30:00   -1.192086e+02
2016/05/25 13:30:00   -1.312211e+02
2016/05/25 14:30:00   -1.357246e+02
2016/05/25 15:30:00   -1.282241e+02
2016/05/25 16:30:00   -1.206188e+02
2016/05/25 17:30:00   -1.177793e+02
2016/05/25 18:30:00   -1.397841e+02
2016/05/25 19:30:00   -1.378705e+02
2016/05/25 20:30:00   -1.298621e+02
2016/05/25 21:30:00   -1.303555e+02
2016/05/25 22:30:00   -1.399189e+02
2016/05/25 23:30:00   -1.986405e+02
2016/05/26 00:30:00   -2.462293e+02
2016/05/26 01:30:00   -2.660804e+02
2016/05/26 02:30:00   -2.759290e+02
2016/05/26 03:30:00   -2.701676e+02
2016/05/26 04:30:00   -2.464127e+02
2016/05/26 05:30:00   -2.232487e+02
2016/05/26 06:30:00   -1.956110e+02
2016/05/26 07:30:00   -1.663686e+02
2016/05/26 08:30:00   -1.487083e+02
2016/05/26 09:30:00   -1.392342e+02
2016/05/26 10:30:00   -1.272835e+02
2016/05/26 11:30:00   -1.189397e+02
2016/05/26 12:30:00   -1.171101e+02
2016/05/26 13:30:00   -1.188359e+02
2016/05/26 14:30:00   -1.258178e+02
2016/05/26 15:30:00   -1.339241e+02
2016/05/26 16:30:00   -1.358234e+02
2016/05/26 17:30:00   -1.348440e+02
2016/05/26 18:30:00   -1.456992e+02
2016/05/26 19:30:00   -1.504466e+02
2016/05/26 20:30:00   -1.545328e+02
2016/05/26 21:30:00   -1.576826e+02
2016/05/26 22:30:00   -1.575448e+02
2016/05/26 23:30:00   -1.513597e+02
2016/05/27 00:30:00   -1.513836e+02
2016/05/27 01:30:00   -1.545506e+02
2016/05/27 02:30:00   -1.705258e+02
2016/05/27 03:30:00   -1.785491e+02
2016/05/27 04:30:00   -1.783949e+02
2016/05/27 05:30:00   -1.658077e+02
2016/05/27 06:30:00   -1.929331e+02
2016/05/27 07:30:00   -1.797612e+02
2016/05/27 08:30:00   -1.620581e+02
2016/05/27 09:30:00   -1.509264e+02
2016/05/27 10:30:00   -1.429814e+02
2016/05/27 11:30:00   -1.423424e+02
2016/05/27 12:30:00   -1.455263e+02
2016/05/27 13:30:00   -1.514369e+02
2016/05/27 14:30:00   -1.525438e+02
2016/05/27 15:30:00   -1.498295e+02
2016/05/27 16:30:00   -1.565550e+02
2016/05/27 17:30:00   -1.718811e+02
2016/05/27 18:30:00   -1.667260e+02
2016/05/27 19:30:00   -1.700236e+02
2016/05/27 20:30:00   -1.884060e+02
2016/05/27 21:30:00   -1.834573e+02
2016/05/27 22:30:00   -1.720721e+02
2016/05/27 23:30:00   -1.602717e+02
2016/05/28 00:30:00   -1.702759e+02
2016/05/28 01:30:00   -1.637175e+02
2016/05/28 02:30:00   -1.712332e+02
2016/05/28 03:30:00   -1.887949e+02
2016/05/28 04:30:00   -1.878695e+02
2016/05/28 05:30:00   -1.657705e+02
2016/05/28 06:30:00   -1.358133e+02
2016/05/28 07:30:00   -1.165377e+02
2016/05/28 08:30:00   -1.055059e+02
2016/05/28 09:30:00   -1.034373e+02
2016/05/28 10:30:00   -1.051936e+02
2016/05/28 11:30:00   -1.051363e+02
2016/05/28 12:30:00   -1.153107e+02
2016/05/28 13:30:00   -1.230023e+02
2016/05/28 14:30:00   -1.206167e+02
2016/05/28 15:30:00   -1.206577e+02
2016/05/28 16:30:00   -1.278111e+02
2016/05/28 17:30:00   -1.351690e+02
2016/05/28 18:30:00   -1.542938e+02
2016/05/28 19:30:00   -1.769920e+02
2016/05/28 20:30:00   -1.881141e+02
2016/05/28 21:30:00   -1.948701e+02
2016/05/28 22:30:00   -2.064923e+02
2016/05/28 23:30:00   -2.304377e+02
2016/05/29 00:30:00   -2.150401e+02
2016/05/29 01:30:00   -1.586400e+02
2016/05/29 02:30:00   -1.506136e+02
2016/05/29 03:30:00   -1.599070e+02
2016/05/29 04:30:00   -1.541057e+02
2016/05/29 05:30:00   -1.467436e+02
2016/05/29 06:30:00   -1.904257e+02
2016/05/29 07:30:00   -1.836650e+02
2016/05/29 08:30:00   -1.772203e+02
2016/05/29 09:30:00   -1.715475e+02
2016/05/29 10:30:00   -1.642835e+02
2016/05/29 11:30:00   -1.545708e+02
2016/05/29 12:30:00   -1.497952e+02
2016/05/29 13:30:00   -1.473289e+02
2016/05/29 14:30:00   -1.503117e+02
2016/05/29 15:30:00   -1.575151e+02
2016/05/29 16:30:00   -1.643055e+02
2016/05/29 17:30:00   -1.690046e+02
2016/05/29 18:30:00        NaN
2016/05/29 19:30:00        NaN
2016/05/29 20:30:00        NaN
2016/05/29 21:30:00        NaN
2016/05/29 22:30:00        NaN
